"Index","baseMean","log2FoldChange","lfcSE","pvalue","padj","stat","gene.symbol"
5228,656.257253469769,0.00883764603330998,0.0519897973755134,0.562428473431988,0.890870168116672,0.579238178045514,"FAM98C"
5229,1578.89255198358,-6.16880664898915e-05,0.0486415393792956,0.80518661145036,0.959310494831123,-0.246640301911782,"SAFB2"
5230,23347.0934593551,0.0114074727587448,0.0530921768538885,0.411592934957125,0.831570422524414,0.821093635577537,"RPL36"
5231,764.451217926862,-0.00101253184853131,0.0490887970301737,0.905915492898867,0.981536690454946,-0.118192045062619,"GTPBP3"
5232,2779.45834346382,0.0109982435947086,0.0536354886729656,0.440504809905872,0.842617560355121,0.771341044603828,"PLVAP"
5233,1847.12039029376,-0.0166661390721325,0.0564284502192166,0.0693543624980905,0.548058178584193,-1.81610437651541,"BST2"
5234,498.152427012913,0.0143222758862219,0.0547204092966385,0.223558052909878,0.728507875840612,1.2171213388683,"SLC27A1"
5235,1362.65274093284,-0.0158759108690681,0.0526118550308358,0.342128922726975,0.804490475099098,-0.949967192961999,"NSUN5"
5236,32.9204058854357,-0.00236408626840972,0.0516521053578134,0.855275456013659,0.971566114527197,-0.182391550885287,"USHBP1"
5237,4873.71288362581,0.0218406319656645,0.0530760798303559,0.456356916429065,0.849821034022112,0.744859077196981,"COLGALT1"
5238,1408.91365667453,0.00239771321303613,0.0484793417448688,0.906074939011974,0.981536690454946,0.11799081070981,"DDA1"
5239,1464.86200905308,-0.0121019339788673,0.0525291983362011,0.473355468402669,0.857130536768148,-0.717030190469178,"MRPL34"
5240,2287.31643038266,0.0150268148008042,0.0543091133487152,0.283909674452476,0.775389819287031,1.07157787695413,"PGLS"
5241,3306.85177276183,0.017644060590767,0.0561886181410335,0.142717359889662,0.657291127022875,1.46574650403489,"LSM7"
5242,1086.64614181178,-0.00469739638881289,0.050553577462046,0.629585933538393,0.910579930127158,-0.482309733864982,"TULP4"
5243,2645.96960573248,-0.00299597750396703,0.04850171263092,0.879630659199311,0.976284002495003,-0.151437437421405,"SNX9"
5244,353.56269000444,-0.00316722575118866,0.0501415746850402,0.853561857347303,0.97105526094402,-0.184575686840189,"RTN4IP1"
5245,1012.23896898089,-0.0027976115697424,0.0496587071598407,0.904284092850814,0.981536690454946,-0.120251285100058,"QRSL1"
5246,466.041623734896,-0.0178003135816671,0.0538251129189694,0.345076180811104,0.807623118434726,-0.944182921866732,"MTRES1"
5247,427.115335060368,0.00629160053754687,0.0489931265245573,0.742568379114555,0.942188977175481,0.328454053264201,"RSPH3"
5248,2490.60133181281,0.00268612102559425,0.0485366846007636,0.907499173455346,0.981536690454946,-0.116193518490735,"MLLT1"
5249,3977.33857592707,-0.00276665694514656,0.0493053136789582,0.870552348093256,0.97503002061994,-0.162956927565728,"AFDN"
5250,25343.6102817738,0.00694183968546501,0.0508315648807434,0.683453693804063,0.927731512260235,0.407754809563668,"ACTN4"
5251,49.3968007653486,-0.0041048962539842,0.0532206627645643,0.485996850879453,0.862531906732944,-0.696689947974973,"STK33"
5252,3991.2624992046,0.0108123324005601,0.0491455012820456,0.612887420426473,0.906024217402759,0.505956168042622,"NDUFA10"
5253,76.7821765314423,0.00957663575210769,0.0534902195146722,0.360889579610272,0.813089641680862,0.913671317750875,"ARPC1B"
5254,448.496204882743,-0.00610656685617906,0.0499472062743928,0.788260501941042,0.955171459159526,-0.268570128514554,"ZSWIM6"
5255,627.132906796095,0.00596265638421781,0.0530493249396656,0.502544255202605,0.868372516384219,0.670491920510876,"FCHO1"
5256,1488.17799188735,0.0101906750189677,0.0525780875708359,0.484282224053661,0.86167989058813,0.699431794110853,"MAP1S"
5257,36.9154651389469,-0.0376063072978011,0.073748742729331,0.962635158272276,0.994498519191898,0.046847014146342,"KLHDC7B"
5258,1819.78207710306,-0.0219592871206433,0.0586641978003909,0.114527698560243,0.628077885754548,-1.57816504386758,"PXDN"
5259,1800.68456074342,0.0144585218288909,0.0543327419438411,0.279962645832183,0.774667084538302,1.08040325763868,"SSBP4"
5260,5606.14231089717,-0.00233288382643884,0.0524012674193139,0.712628839463733,0.934903604605668,0.36832778186122,"GDF15"
5261,1711.55574421702,0.0683192167735795,0.121461348490159,0.0244388458279249,0.395785060139291,2.25015912730169,"PGPEP1"
5262,43.4766689506264,0.00708587761858366,0.053247813236776,0.425694429500219,0.837211295521466,0.796580976250669,"IQCN"
5263,4727.50269104109,-0.00692224734168345,0.0504252181249707,0.719646179858395,0.936766638688976,-0.358931706143404,"LSM4"
5264,5342.54455081191,0.0156755157752686,0.0541869511739057,0.368689478293616,0.816382144443901,0.898930880431966,"JUND"
5265,3476.57287681691,0.0239653024238282,0.0590030650451695,0.146604166913616,0.661252787925696,1.45163124224037,"TRPM4"
5266,244.676864497121,-0.000157743840685677,0.0494823343513983,0.988495953554629,0.998095504304985,-0.014418683634372,"ZNF557"
5267,1194.15170690722,0.00643997567569449,0.0513417304856735,0.690585855795106,0.929072443194951,0.398060139441538,"CRB3"
5268,119.157785055243,0.00957320731589573,0.0537216128314194,0.309656847490401,0.789047329922464,1.01594233475057,"OLFM1"
5269,923.214036323481,-0.0480280243503937,0.0752272968193723,0.0682865919649174,0.544823839544006,-1.8231109269622,"CAMSAP1"
5270,1457.39022576606,-0.0151458231716833,0.0522644369502997,0.412272480765127,0.831794281558888,-0.819901115583307,"UBAC1"
5271,101.191501009384,0.00478332121073489,0.0519891808880942,0.705669953218573,0.9326120412772,0.377677811103867,"ZBTB46"
5272,3253.1168115597,0.00644837615479913,0.0523150836926316,0.791555844430612,0.9551803025341,0.264290805755643,"HELZ2"
5273,605.833326013349,0.0211837910044583,0.0577648861712663,0.115864498781352,0.630467162039768,1.57237115950915,"SAMD10"
5274,531.82548127878,-0.00900450357048012,0.0531279178462137,0.81320777001514,0.960516235204878,-0.236289840315559,"LSP1"
5275,1795.71350234779,-0.00919185115836472,0.0542069816570557,0.105465814527377,0.616380715717476,-1.61891378467021,"H19"
5276,7832.60888098154,-0.0130830666738475,0.0546649622197697,0.185077089599198,0.692231714447714,-1.32528365050994,"COL5A1"
5277,2055.97805485719,-0.00289408206742283,0.0488514513827902,0.929796165779999,0.986337331408268,-0.088101296689238,"ATXN10"
5278,2476.10693872016,-0.000774140617193967,0.0487941902657768,0.965995915396064,0.994941482379841,-0.0426307091221992,"TUBGCP2"
5279,20.073727826263,0.00901150853087375,0.0540000491924758,0.757960230862387,0.946559454301008,-0.308160468962059,"CYP2E1"
5280,236.624866511667,0.00980074340296538,0.0537899265988804,0.297810499536401,0.781157957563577,1.04114016790299,"PNPLA7"
5281,3211.35777881903,0.0197711836198167,0.0570018997765372,0.182067951930233,0.690580948884531,1.33441480113537,"PAK4"
5282,418.470607744219,0.00731331955477544,0.0524029824696044,0.575896550883944,0.895212080421218,0.559388583847789,"MNX1"
5283,58.6679646509698,0.0102639886643264,0.0534238754477049,0.374399411667593,0.818322079852877,0.888262787535442,"ZNF337"
5284,575.654259072068,-0.0241596773750952,0.0552203980134321,0.259601740994178,0.758727004584901,-1.12733293844595,"CEP85"
5285,1360.07646280603,0.0160071683433589,0.0531771516554363,0.368728165799726,0.816382144443901,0.898858255100224,"TAF4"
5286,609.925946382853,0.0204849632383007,0.0582258997479098,0.0483577616035479,0.490023447461551,1.97421094841799,"RBBP8NL"
5287,3513.42212319188,0.0065974378872794,0.0530758502252374,0.451299048266203,0.848393272135511,0.753251082304323,"LAMA5"
5288,3121.71831718548,0.0457891700687085,0.0768192003750247,0.0789926155734775,0.568538540637543,1.75656129222483,"OSBPL2"
5289,3789.9985936312,0.0205851059323505,0.0576239288597921,0.104846479666162,0.61515176742932,1.62179859368265,"ADRM1"
5290,13544.7135660729,-0.0141485778578495,0.0547811358759515,0.179387072906565,0.688412999467471,-1.34264462613141,"ASS1"
5291,1049.70070563536,-0.048244707931889,0.0733462264425383,0.110281133020075,0.623272073188229,-1.59693080132085,"EXOSC2"
5292,887.78328842051,0.0249315038988196,0.058028242139268,0.19171167877021,0.698314642141944,1.30553223310316,"POMT1"
5293,826.750785419647,0.00675716075533701,0.0509023717647147,0.68587268551936,0.928153955112989,0.404462449520118,"UCK1"
5294,338.327310550061,0.00457838909592467,0.0534190824248201,0.316848121348302,0.791199653646276,1.00095591651145,"FIBCD1"
5295,3709.46056367043,-0.0236807406947632,0.0567586136419039,0.208007090977544,0.714319136258533,-1.25906434670828,"PRRC2B"
5296,3425.20151137486,0.0410550063886992,0.0700468622737961,0.126997893011148,0.642463781054236,1.52604807169287,"CHMP2A"
5297,2171.40233219957,-0.000365336957341279,0.0501301963546177,0.96362225562833,0.994847657112281,-0.0456085483974656,"UBE2M"
5298,14361.8782790183,0.0117603942386094,0.0525502546660277,0.453323476310325,0.848897043991237,0.749885818558616,"TRIM28"
5299,2728.58325626188,0.015438032829532,0.0552966129288797,0.193679180672095,0.699554511940628,1.2997718371203,"METTL26"
5300,1631.62594749121,0.0201880048296305,0.0569380740193651,0.154852491933705,0.668748546460859,1.4225988004841,"YIPF2"
5301,791.007076594551,0.00336258750709994,0.0514199120310104,0.828078922059083,0.963096563803214,0.217166074928087,"ATG4D"
5302,9936.50005802652,0.00946609616471256,0.0512258728516056,0.584055576554843,0.897814628660469,0.547470435279214,"EIF2S3"
5303,705.974960427567,0.00848201207597608,0.0539164183254094,0.197087492181153,0.703454292714725,1.28989391968663,"TMEM160"
5304,1743.45693945049,0.00347755237639639,0.0476343869864743,0.911835816379483,0.982012496112622,0.110723240072064,"ZC3H4"
5305,223.313978445083,-0.0123747189447245,0.0533748562956551,0.374351260307056,0.818322079852877,-0.888352327575947,"GMFG"
5306,475.430324870396,0.0159296954192321,0.055000972171736,0.227402163961458,0.731780714312357,1.20707785076231,"MAP3K10"
5307,2066.13162859006,-0.00348191822955112,0.0510247293428501,0.705989392366826,0.932722400501864,-0.377247891915172,"ARHGEF16"
5308,1762.96521146272,-0.0236205162274228,0.054040676011161,0.389964994850211,0.826628349663213,-0.85968084804685,"LRRC47"
5309,666.131310599878,0.0106262333327872,0.0521400972542316,0.508251959664681,0.870034399988408,0.661562012589707,"SESN2"
5310,656.958737839146,0.0251457039997298,0.0605160303786753,0.0572910173004256,0.515942651001969,1.90108395164023,"SMPDL3B"
5311,3294.77645298541,0.0108694531094203,0.0524363143048708,0.477587969554396,0.858176338355678,0.710187341555687,"ATP5IF1"
5312,609.327509435587,0.0304298429372586,0.0631237574671116,0.0908202103655907,0.595539246929039,1.69108688133297,"MED18"
5313,407.566849412192,-0.00123950700971204,0.0517899321260153,0.913267316041883,0.982509303443642,-0.108918269306025,"THEMIS2"
5314,1395.93861553243,-0.0238264858743748,0.0567098922638467,0.153825835501507,0.668748546460859,-1.42614727368556,"CLIP1"
5315,2165.10541577829,0.0279878322554543,0.0594037360762847,0.39538232621899,0.826763928473457,0.849897049314337,"HIP1R"
5316,1078.61906058196,-0.0071165221572771,0.0462397280404179,0.759794045378849,0.946937190728081,-0.305751254476229,"ZNF317"
5317,171.419914146871,-0.0067332968266696,0.0511524446058857,0.649657881106682,0.915275086902376,-0.45423751936774,"PPAN"
5318,4901.81091116836,0.0164786890189313,0.0532488212011629,0.421563823024277,0.836332416002822,0.803711132950718,"EIF3G"
5319,439.469666475817,0.011376561072118,0.0525855517157607,0.468364973028469,0.855014150526946,0.725141914240543,"SHFL"
5320,3257.7714859492,-0.0284185098887814,0.058462240483733,0.136180416724085,0.652612863592128,-1.49016667366816,"DNMT1"
5321,371.369001328661,0.0289816631445344,0.0628988499177812,0.0558759769740282,0.509528848918682,1.91200169243998,"ZNF426"
5322,3759.11994513087,0.0132213824713324,0.0550716700642169,0.120643464705198,0.636290548473281,1.55207840382061,"SLC6A8"
5323,39.2209621021271,1.72043128549488,0.452609930636707,0.000508902261254918,0.0765705864599498,3.47602636107603,"PNCK"
5324,4561.61573810889,0.0171970125955249,0.0493136487340282,0.466110842504247,0.85409028344442,0.728821525648586,"DKC1"
5325,2139.63343011418,0.0126308041788194,0.0535977451047103,0.348375262336334,0.809021843286917,0.937745407907885,"PLXNA3"
5326,1113.77088369784,0.00970816159139956,0.0538777094056048,0.267148450649191,0.763921414729816,1.10965330759354,"MPP1"
5327,202.817425702299,0.00384489814966641,0.0527019510171637,0.675219822238068,0.925576359679841,0.418994951119964,"ZNF331"
5328,262.614118300719,-0.026273042687988,0.057363749051794,0.188778964929216,0.696656059893661,-1.31419983230612,"ZNF236"
5329,1304.04035666938,0.00627732730032868,0.0530997025958994,0.481003252552952,0.859902684902044,0.704689876794719,"LRP3"
5330,485.136187536752,0.0205942085192557,0.0525958793561473,0.260124099383675,0.758727004584901,1.12609786087984,"C12orf65"
5331,1668.53211850201,-0.000682688249954556,0.0504780130344025,0.978604054327718,0.997283570526608,0.0268190558323371,"NOL11"
5332,1600.26582131327,-0.00311737513429024,0.0484663345726528,0.821072580160188,0.962020650126971,-0.22616565721825,"UBE4B"
5333,593.174491741683,-0.00403349049632834,0.0500984812238942,0.817849445283769,0.961599242559878,-0.230311860100018,"CASZ1"
5334,280.000137877674,-0.00191966314595972,0.0499675336778437,0.917510042870559,0.984016274262193,-0.103570697133801,"HABP4"
5335,420.657702724959,0.0055739112124053,0.0518682623602085,0.681133201933372,0.927652169428346,0.410917265344942,"SLC35D2"
5336,450.67729726261,-0.0296084890081604,0.0624178107512448,0.0842451399173803,0.578152210216135,-1.72656876320288,"PRRG1"
5337,14408.8398041002,0.0361579209056672,0.0661699110997915,0.0830539261035678,0.577143784992228,1.73323490090101,"UBA1"
5338,24.9292021925616,0.003228477826926,0.0531549847895208,0.573379514865788,0.894365246902868,0.563081314142991,"RGN"
5339,392.51758712258,-0.00324512898839595,0.0533283688762218,0.396474116706584,0.826763928473457,-0.847935097806498,"TXLNGY"
5340,721.526965828442,-0.00488578562145964,0.0509360000459895,0.756724410752997,0.946401977581634,-0.309785063619596,"PPIL4"
5341,43.4986785318214,0.000642430886637662,0.0527872384201795,0.934159070402524,0.986755592823995,0.0826132436025479,"ULBP2"
5342,610.247019755093,0.00183754665806173,0.0528401128270854,0.807986378449722,0.959711416421219,0.243024551118134,"AKAP12"
5343,367.103548108687,-0.00845669618961267,0.0531495957010978,0.431333651284637,0.84052823961284,-0.786911540573544,"SYNE1"
5344,154.045320527914,0.0336966151263276,0.0677523024741387,0.0242436452033078,0.394955972775849,2.25324595676495,"ULBP3"
5345,782.531471165577,0.000958421460906538,0.0500626286421518,0.956193511034683,0.992804437587567,0.0549309042181362,"LATS1"
5346,1145.94266740647,0.00150554281666136,0.0518006847779907,0.906344043067005,0.981536690454946,0.117651189679947,"EPS8L1"
5347,135.623786637968,0.000358465666867022,0.0520350296344457,0.977245764272237,0.996935697478439,0.0285220720080032,"LILRB2"
5348,2065.6201392925,0.1086689589862,0.170154815706893,0.0162765976998401,0.345822910895976,2.40265359322399,"AAR2"
5349,7449.26707302161,0.0212494839528814,0.0553884522881378,0.256040418875179,0.756500303934832,1.13579966127046,"RBM39"
5350,261.244757982914,0.0689603020663245,0.109827637990292,0.0272592930411073,0.410924824870152,2.20778458638711,"ZNF341"
5351,1053.43160921484,0.0298578559516756,0.0649462859569755,0.0159598895878885,0.344639774817042,2.40983150108095,"GGT7"
5352,5075.28489865357,0.0238587734807653,0.0587975997113986,0.128216772026649,0.643249223852529,1.52117163322504,"ACSS2"
5353,38.7099973287425,0.000836469113727064,0.0528248256308598,0.158667900490326,0.672675375374237,1.40956590473116,"EDA2R"
5354,635.869524656394,0.023858193875598,0.056257777926023,0.155658179788083,0.669283050711734,1.41982656263928,"ARHGEF9"
5355,72.6672454473802,0.000432710998334633,0.0531546477235043,0.923303755642928,0.985235961080783,0.0962729983587458,"PYY"
5356,2747.13726585706,-0.0520347615285178,0.0790862486237778,0.10138973261978,0.61178816545633,-1.63815323311006,"ATP6V1E1"
5357,182.062537215369,0.0360482070960197,0.0653545880821715,0.0954941580997577,0.60352916208145,1.66710183115973,"ZNF227"
5358,357.368127396101,0.0134088636709513,0.0543960182473881,0.25583968617243,0.756327554173138,1.13627931209652,"ZNF428"
5359,351.742360200138,-0.00389619524626664,0.0520646218357176,0.743971681623061,0.94263484861237,-0.326598363286306,"ZNF141"
5360,40.7539682106945,2.74826156676187,0.995420062227137,0.00516047421955983,0.226996958906401,2.796842127491,"CCL25"
5361,16175.8072630843,0.0122267707000712,0.0530865015916858,0.390277816092688,0.826709090861186,0.859113651952188,"COX4I1"
5362,1332.44735704176,0.00378983332513242,0.05021676357996,0.764539894578628,0.948549236243699,0.29952448258333,"EMC8"
5363,3761.52438970952,0.00720428621786686,0.0509260358227897,0.669621853581345,0.923024429902569,0.426667049695394,"GSE1"
5364,959.758581781681,0.00280497724517941,0.051020507799056,0.844746019295387,0.967939513103943,0.195826433993973,"GINS2"
5365,5490.39797567974,0.00575241884924402,0.0508747626550055,0.668430002657602,0.92277244978673,0.428303731365665,"CHMP1A"
5366,1737.71965040656,-0.0041096654305255,0.051614335269881,0.622290710052078,0.908874957382838,-0.492606421207364,"SH3BGRL"
5367,4799.52309038163,0.00741394208646454,0.0525186521675096,0.526368023978337,0.876035021854377,0.633559982179306,"COX7B"
5368,550.217252597848,0.00292658341262259,0.0525028573050803,0.799025311317265,0.956803069711417,0.25460873580041,"F12"
5369,523.907058417376,0.00160339203392153,0.0527403776683838,0.844769561799034,0.967939513103943,0.195796356720355,"PRR7"
5370,146.4250511669,-0.0129547856952429,0.0544956178269913,0.219774849448187,0.72495635728697,-1.22712703138809,"NFATC1"
5371,288.903098826166,0.00308123396202397,0.0530588302458437,0.634303508841997,0.912066779874876,0.475678403885666,"IDO1"
5372,10882.8737319838,-0.0676701612956966,0.105407289549446,0.0331132992020789,0.438386609545009,-2.13070686463652,"CAP1"
5373,3238.51385692709,-0.0426041105303377,0.0739682511378974,0.0494779528289417,0.490641892908838,-1.96444979675315,"PPT1"
5374,2062.01146902458,-0.00472022096773805,0.0507210032474086,0.782313385130277,0.953581313175062,-0.276305560904492,"RAB11FIP4"
5375,1520.85676673572,-0.00158626257520112,0.0485566322190855,0.906131774844314,0.981536690454946,-0.11791908028336,"RLIM"
5376,876.159576129586,-0.0142364334817163,0.050349589849039,0.492533955618445,0.865611466463755,-0.686284128276811,"ABCB7"
5377,1072.66028044921,-0.0281473219932803,0.0581972364304529,0.149570345076715,0.664636557407875,-1.44105075254541,"TRAF3"
5378,296.951017419742,-0.0136532356725253,0.0506994152245043,0.497412162406476,0.865834461580918,-0.678567150975536,"HAUS8"
5379,1472.68847409928,0.00900818489358216,0.0504797995896987,0.619084774023478,0.908057871334309,0.497147877811187,"MRPS25"
5380,89.4028566040744,-0.0154348529997857,0.0548771662143159,0.233404234510284,0.738483960908607,-1.19163540926264,"SH3BP5"
5381,559.968213874975,0.0184051724200472,0.0535950828099154,0.346475645535011,0.80790917948869,0.941447374875343,"HACL1"
5382,1521.89435519807,0.0150791596201078,0.0524780625954321,0.449691652513307,0.848089212834044,0.755929188609359,"TBC1D5"
5383,838.418143024859,0.00462068347138755,0.0495301996556537,0.827571189553524,0.963093315384057,0.217817653160623,"CAPN7"
5384,605.789519806302,0.00882819871249005,0.0526701652460081,0.498216048699146,0.865834461580918,0.677299341377907,"RFTN1"
5385,686.514150520833,0.0223668642316345,0.0528964182053027,0.328008558908646,0.797253597568284,0.978132978682285,"RBSN"
5386,51.824857162713,-0.0195613694270577,0.057699021335225,0.480200318613957,0.85942206850645,-0.705980412470174,"GALNT15"
5387,3939.661172406,0.0194268454942256,0.0574956856866763,0.0332858707375102,0.438512341589063,2.12861808829614,"SLC6A6"
5388,68.619939949618,-0.00796598208299161,0.0530709967403461,0.456534367013697,0.849821034022112,-0.744565605335148,"KCNC3"
5389,17.0636015880408,0.00726799959032678,0.0532223289414841,0.732080731375365,0.939402508996308,0.342359010777894,"NAPSA"
5390,109.173427900425,-0.00421630050329991,0.0526323820666493,0.662987152697479,0.921220686299786,-0.43579268355766,"NAPSB"
5391,2178.90333332562,0.0106505016748068,0.0508114734424687,0.605635492032921,0.904333945573453,0.516313466894465,"NR1H2"
5392,38.0311032912352,0.00799707039707332,0.0532453942362138,0.425522135550074,0.837211295521466,0.796877575575731,"LRRC4B"
5393,308.341270310553,-0.000200748038453091,0.0525375814945654,0.978133734678703,0.997139976630912,-0.0274087308198852,"PDLIM4"
5394,267.635692047649,-0.0235581331012004,0.0576859762448968,0.151594931523926,0.667264124166141,-1.43392056839322,"KIF3A"
5395,4088.07736263679,0.0115729712502714,0.0507119632239299,0.475578933861024,0.858176338355678,0.713431262163695,"MGAT1"
5396,174.565165643947,0.000361137110760295,0.0527729216963084,0.80213899561207,0.958165865861901,-0.250579806717009,"GFPT2"
5397,1446.36577158255,-0.000779488710638121,0.0510704586252622,0.954795482576842,0.992391007632035,-0.0566858040272667,"TUBG1"
5398,4657.13907352105,-0.025322355189154,0.0541534131039498,0.300439660761804,0.782831587892503,-1.03549101417257,"PSME3"
5399,22065.0824641405,0.0178812344519203,0.0550179877102659,0.94203830633306,0.988372868305266,-0.0727082211534076,"RPL27"
5400,98.2826327278209,-0.0392684331745651,0.0716884457531738,0.0418385508793185,0.465329880037832,-2.03512247696375,"PSMC3IP"
5401,551.110971168037,0.00321288610925682,0.0527416513773034,0.712245029522574,0.934903604605668,0.368842627113158,"AOC3"
5402,5861.06782487285,-0.0239464630457995,0.0542840741379578,0.320410439620543,0.793200289996308,-0.993614792712159,"ACLY"
5403,2267.14389392138,0.0337958878852818,0.0639137034780293,0.116833706509097,0.630507723624687,1.56820324861128,"VPS25"
5404,255.110584347235,0.0153253391980502,0.0551905312909921,0.190170854249982,0.697409738890082,1.31007384873578,"RAMP2"
5405,1085.65272448386,0.0110721283678171,0.053522630856856,0.360550334751233,0.813089641680862,0.914316934546097,"NDUFA2"
5406,52.6610339178511,-0.0156518609553665,0.0542594437401821,0.297384706820547,0.780867416707426,-1.04205817802211,"ANKHD1"
5407,5678.93701328805,-0.0472557135733714,0.0711457551917713,0.150191702182127,0.665554096452892,-1.43885467303237,"DIAPH1"
5408,3133.51154308239,-0.0658737649720238,0.106565305387643,0.041584305511271,0.46468073290124,-2.03765641857603,"NDFIP1"
5409,2934.64008398865,-0.0202578447281839,0.0520309512483897,0.341778617304278,0.804490475099098,-0.950656814683194,"UBE2D2"
5410,2533.05404697677,-0.0119782919449969,0.0492973997210248,0.339102444722937,0.802869201969102,-0.955940205627831,"EXOC4"
5411,1480.26192161329,-0.0238973854334195,0.0590109572857848,0.105508463476856,0.616380715717476,-1.61871562472345,"ACAP3"
5412,580.275914752591,-0.00735116984740079,0.0516179305378936,0.626597130012242,0.910138882019373,-0.486521973250742,"C1orf159"
5413,804.748772265949,-0.00213998323321791,0.0526558560201264,0.800538746281086,0.957392800383,-0.252649925501187,"ANO1"
5414,1367.85400106932,-0.0480276264111539,0.0632101870311485,0.120861882821478,0.636693010459086,-1.5511661043492,"PPFIA1"
5415,424.993158360565,0.0130214654393634,0.0543647501943246,0.250556748868475,0.752294219832405,1.1489981369854,"TMEM204"
5416,78.9352478554931,-0.0116542034834278,0.0545063269651129,0.173335072249093,0.684263589239778,-1.36156542725682,"KREMEN2"
5417,1237.87691052486,0.0271847748687763,0.061569716968369,0.0602611959430592,0.526449361466507,1.8788776888044,"THOC6"
5418,4758.26962345536,-0.00468918949391326,0.0508688555327083,0.768184260948389,0.949204563142277,-0.294750790053628,"TRAF7"
5419,9.25513679792166,0.972086692381148,1.76991987434838,0.749199929776877,0.944524643442624,0.319694499663296,"BARX1"
5420,1334.13642311873,0.00783661440441179,0.0521138277831332,0.513671017121958,0.872224839183422,0.65313225882675,"NINJ1"
5421,540.40965940988,-0.00864372604539892,0.052061549559011,0.600908986176266,0.902767069198063,-0.523093790917029,"NPHP4"
5422,311.09114759114,-0.0105936591973593,0.0537286732643994,0.325907169058934,0.795598025399314,-0.982391181570519,"MAP1B"
5423,3743.54462585233,0.0208843940432089,0.0554433029117972,0.28618297018531,0.776111165661672,1.06653255548556,"IL13RA1"
5424,406.824005560771,-0.017308491777485,0.0546971566711099,0.250512552047316,0.752294219832405,-1.14910532711405,"WDR44"
5425,762.620895565291,-0.00355128312430841,0.0532282720269415,0.498364879383348,0.865834461580918,-0.677064739855839,"CKMT2"
5426,625.81039288259,-0.0152249805432388,0.0530648338115852,0.38106905698113,0.824096889001211,-0.875928220110569,"ZCCHC9"
5427,4339.66914115972,-0.0139121335550291,0.0552155858841131,0.299462015493416,0.782131299249816,-1.03758776706668,"TNS4"
5428,4974.09278700802,-0.0336077741210952,0.0667058875195813,0.0588189373628027,0.521168462221855,-1.88954426474724,"TOP2A"
5429,1472.71984063946,0.0184241111974041,0.0545176423391677,0.669627951149069,0.923024429902569,-0.426658679293406,"STARD3"
5430,1257.62659372323,0.00938451672863817,0.0531899371589226,0.425565137399027,0.837211295521466,0.796803542504294,"RARA"
5431,13280.4574471282,0.0043928492900349,0.052129361512059,0.718143527314343,0.936139854281689,0.36094103447634,"PPP1R1B"
5432,501.467785319887,-0.00647425774295029,0.0526073137031925,0.564690763339966,0.89133806003437,-0.575888183183884,"KHDRBS3"
5433,937.898817746133,0.00672486297673423,0.0487602828777654,0.799022811130712,0.956803069711417,0.254611972550989,"PEX11B"
5434,511.428210969236,0.00330335709550204,0.0523791031915262,0.674879545238465,0.925372241941633,0.419460597876822,"FMO5"
5435,512.194170654241,-0.00317239962150194,0.0510433065132979,0.796958579408427,0.956326063840908,-0.257285248283026,"PIAS3"
5436,664.184298260733,-0.0139287430141773,0.0525186095594333,0.418671019522718,0.835559301859555,-0.808729041564301,"PRKAB2"
5437,448.881749892609,0.00443491481094323,0.0505739353260583,0.791266542302221,0.9551803025341,0.264666297835709,"CLUHP3"
5438,4131.58405254567,0.0165898493657597,0.0539240917996359,0.322806374829482,0.794389580644254,0.988707290421137,"PDHA1"
5439,186.789015583181,0.0055000292876045,0.052885791036872,0.574528483957417,0.894365246902868,0.561394718094356,"RAI2"
5440,3636.29018707385,-0.00335471008888336,0.0499258164153105,0.986095581512533,0.998082482947959,-0.0174274863927711,"MCCC2"
5441,77.1341538790114,0.0119113830209708,0.0545418711383607,0.177866410231213,0.687176194247888,1.34735349655053,"ZNF304"
5442,111.649968502194,0.0370285941357904,0.0675318441646477,0.0736238223684265,0.557033369522786,1.78894407658499,"ZSCAN5A"
5443,46.7366045900478,0.0216348431230193,0.0573438700277371,0.150829653443258,0.666184041165674,1.43660714082705,"ZNF132"
5444,2122.74064044319,0.0178711963029463,0.0526512622211923,0.385268385402092,0.825376914101466,0.868230089029762,"SELENOS"
5445,810.796133085371,-0.0285650373602308,0.0609231493887526,0.341962312030154,0.804490475099098,-0.95029513139944,"CHSY1"
5446,1135.49088714922,-0.0124430256701047,0.0516311147475255,0.539954140181097,0.882438653906886,-0.612882341409531,"SNRPA1"
5447,915.811194316598,0.0116350828077309,0.0528687679528375,0.419085736282976,0.835922283119742,0.808008417823587,"LLGL1"
5448,109.525000626419,0.00914051681078248,0.0541542440935429,0.127187591734754,0.642463781054236,1.5252867477167,"NR0B2"
5449,211.427579145863,-0.0294133331927056,0.0617438851791168,0.0986110879932862,0.608235897254173,-1.6516246685426,"THAP1"
5450,2126.07146333473,0.0365267972688225,0.0658812970672525,0.0954377053250118,0.60352916208145,1.66738585176904,"RHPN2"
5451,606.989878963238,0.563055620319968,0.0923117483496378,0.201298345307468,0.707160200288284,1.27786127252651,"C19orf12"
5452,120.744693511413,0.0357444401037214,0.0667626369354281,0.0856434605139983,0.581813763159178,1.71884027069933,"FAAP24"
5453,1077.28284816153,-0.00744820888759289,0.0503946642070313,0.678137511812889,0.926784734843158,-0.415005998640507,"ACTR10"
5454,289.823833302604,-0.00838494812223343,0.0540786594452565,0.0946006881947735,0.60200605625862,-1.67161285516608,"ABHD12B"
