"Index","baseMean","log2FoldChange","lfcSE","pvalue","padj","stat","gene.symbol"
4797,15096.5813776627,0.0516036596572973,0.10800512489324,0.0199460808775126,0.263510735940875,2.32736060074288,"PPDPF"
4798,379.627205162575,-0.464787394083755,0.837258051596202,0.00998205686811667,0.200004805263307,-2.5764502511842,"IL1B"
4799,701.544898220585,0.0313349302946676,0.0925973651795192,0.210707110443123,0.640962751183934,1.25162343673355,"CHCHD5"
4800,173.262852051633,0.0305246048734048,0.0944807148020075,0.0823260604101086,0.461193655595652,1.73734631877933,"PAX8"
4801,642.427912686878,0.0252496334498076,0.0824558136347631,0.492409888583279,0.837920884946037,0.686480925498249,"INSIG2"
4802,1417.06472218044,0.00659859450971986,0.0735370609194409,0.887776038694472,0.972334846939853,0.141118867505597,"POLR1B"
4803,1161.47224788997,0.0153219916725303,0.0752105652724299,0.718689834827953,0.926927395735971,0.360210350670535,"CCDC93"
4804,2326.55558934704,0.0527341625406158,0.0961925312927051,0.209313545899879,0.639972154143764,1.25545524309052,"PSD4"
4805,2087.77558213285,-0.00139251011528518,0.0802790692502308,0.935358826064304,0.985782484546612,-0.0811045263227193,"SLC25A23"
4806,111.277557327036,0.00936046081711985,0.080371362864982,0.773919651982905,0.942745812089688,0.287251635541345,"PSPN"
4807,3186.86235773279,0.0179640679114192,0.0776094807746134,0.694519523111316,0.918837624338056,0.392729170731487,"GTF2F1"
4808,2021.60888007959,0.029811917492935,0.0922414257487416,0.168207845076432,0.597893229579678,1.37798524070318,"ALKBH7"
4809,2313.02133305232,0.0251496949600744,0.087440433341558,0.431989715240019,0.807962643607345,0.785791383766499,"CLPP"
4810,241.974564749036,-0.00630106120931054,0.0872927609074525,0.170817909807951,0.600082564653526,1.36958043703517,"TNFSF9"
4811,1896.48143834261,0.00313875967357427,0.0808417457413613,0.97347337001099,0.994684979041034,0.0332523273097686,"THOC2"
4812,1253.41709111759,0.0256651788459041,0.0870832819913238,0.26439068185813,0.694026640801404,-1.11607348245839,"MED1"
4813,20163.2487058409,0.0668957390169757,0.11104096967054,0.0964392021194899,0.493833848706722,1.66236704623624,"RPL23"
4814,227.33396742497,-0.023547394003479,0.0856572545436437,0.449058312942273,0.816583197217418,-0.756985894929278,"ATG4C"
4815,63.3031107083227,-0.00104880656142826,0.087174542485169,0.222535289387926,0.652639047470616,1.21981427312868,"CD70"
4816,5661.61353022085,-0.0307251613852474,0.0942271437698853,0.114267204182589,0.525199829491866,-1.57930025159972,"C3"
4817,1229.78791657653,0.0133023703123994,0.0822752823370459,0.685939855535087,0.915461462739868,0.404371090705743,"SH2D3A"
4818,1916.38174971997,-0.0117299016101061,0.077184559666681,0.759916326124541,0.940511204704318,-0.305590668686175,"TRIP10"
4819,1973.48371424074,0.0177268413048527,0.0834414172144279,0.58277236715152,0.880616142681607,0.549339671280282,"GPR108"
4820,39.2481938515565,-0.0101506699016281,0.086700769713215,0.619625362465719,0.891902551802881,-0.496381375914762,"TNFSF14"
4821,679.106862756344,-0.00752846917287338,0.087567071859762,0.611304241880229,0.889827722833161,-0.508212619360195,"FOSB"
4822,815.469465810842,-0.0062997213698833,0.07083899668127,0.883908407926042,0.97191184597112,-0.146016442983897,"OPA3"
4823,6146.316102296,0.0372778442198942,0.0938756142675117,0.271140327189507,0.69972667651884,1.10044030122148,"SNRPD2"
4824,185.226581233172,-0.0105473012664148,0.0855962011950012,0.669243755273126,0.90995675128952,-0.42718614046289,"RTN2"
4825,1874.48787869441,-0.022330395110057,0.0854529860962634,0.501603368314374,0.842690943883645,-0.67196909960422,"EML2"
4826,5585.1626503218,0.0184657402075232,0.0799306924638383,0.889605189369507,0.972535003444668,0.138803802178181,"VASP"
4827,3460.82519406833,0.0197874198652254,0.0782242004357162,0.592482209416595,0.884204997915182,0.535242459449069,"SYMPK"
4828,2325.95324273162,0.900202974499097,0.407807686301319,0.000481578571410253,0.058007625404556,3.49079891091132,"GPCPD1"
4829,1307.53469602524,0.0272547361383703,0.0930376824645347,0.0832408150894159,0.462225550733953,1.732183953816,"SDCBP2"
4830,575.121192927174,0.0178943975782738,0.080515333181976,0.625383303040659,0.893989271327012,0.488235131381858,"PANK2"
4831,1526.73719737739,0.0867383691213824,0.145832784751555,0.0269155906796722,0.290987249663384,2.21273978683172,"FOXA2"
4832,1137.05376785608,-0.429825225161723,0.345602651988782,0.00696666600044086,0.178862473169373,-2.69843347722461,"CD93"
4833,573.02363927755,0.0980878438138037,0.142116449202902,0.0469760910524807,0.367625945140341,1.98651570229289,"GZF1"
4834,350.387462409256,0.0564708746465512,0.101404061408326,0.146245410428667,0.5683686118125,1.45292200526573,"NAPB"
4835,3813.41198145835,0.0343279261624674,0.0927505156400069,0.231187635473106,0.662846077129488,1.19730515608797,"CENPB"
4836,4808.77776713676,0.0514699213180434,0.0999396056323965,0.194391142701097,0.624477310637473,1.29769796654766,"PSMF1"
4837,563.545921898543,0.039958346595624,0.0969150534692127,0.124558852516013,0.540708205447448,1.53591653380917,"DTD1"
4838,5552.16632942909,0.0558686314448494,0.109120199469632,0.0610627675332052,0.408823610776971,1.87304068149891,"RBCK1"
4839,1334.3625495839,0.0174399947479645,0.0843552433806485,0.578741453330088,0.87877299743004,0.555224002389198,"TMX4"
4840,1870.73200383783,0.0188567935898998,0.0823025033118276,0.585179377794146,0.881518915886259,0.545834977219617,"STK35"
4841,7655.59605164437,0.016458548982617,0.086791160595543,0.490835950610448,0.837773446167875,0.688979845835081,"SNRPB"
4842,425.343512062965,0.0143215609064756,0.0857500466223952,0.58327839313637,0.880616142681607,0.548602320329602,"NRSN2"
4843,436.049833216647,0.0776235464702965,0.132571014306884,0.0291529024405751,0.300916781071363,2.18141273630306,"AP5S1"
4844,15080.7780718545,0.0608566979534824,0.114382662263363,0.0655438126048981,0.421855636495367,1.84153079125226,"RRBP1"
4845,454.423315366547,-0.000268139802243037,0.0850261941320238,0.986915687856669,0.996556831019378,-0.016399488445174,"BMP2"
4846,384.099863977785,0.0863826219938357,0.13937472269139,0.0407283922700253,0.346769555948569,2.04628445449261,"ZNF133"
4847,126.732497001161,0.0120637230892019,0.0883124704666611,0.426187348737842,0.803560187592446,0.795732815987389,"FLRT3"
4848,428.489871268109,0.00591844433491948,0.0830224295333165,0.849332317806218,0.963491107959199,0.189970409829945,"OVOL2"
4849,907.066844086225,0.0701952819579957,0.12429763878933,0.0466266692213134,0.366677332393931,1.98967571800314,"MKKS"
4850,95.7375967068099,0.0490625534546015,0.106392734340885,0.0305423744449985,0.305356114214637,2.16298446552213,"BFSP1"
4851,10474.8157215748,0.0514898814471262,0.10245822382262,0.136002057372848,0.556861619190482,1.49084552074532,"DSTN"
4852,40.0985742714343,-0.00990502561558269,0.0875516261531026,0.039522691703997,0.342637333037597,-2.05870307268357,"LAMP5"
4853,1823.41956290576,0.0398168828470307,0.0960972620606473,0.168106780791477,0.597793010926721,1.37831264487331,"SNRPB2"
4854,833.118244929437,0.0405518601855187,0.093862479659151,0.16315030361179,0.592994020894171,1.39455423593134,"MGME1"
4855,1290.09392695133,0.0329240717618291,0.0851855046929157,0.370559889470521,0.76897543107656,0.895425097357898,"TBC1D20"
4856,1828.65025503743,0.020320231719429,0.0847544737683357,0.519787529120682,0.850631359802058,0.643672957886886,"ITPA"
4857,254.719294630736,0.00408848265654552,0.0829892332453106,0.892207987854842,0.972675177152148,0.135510848065209,"MCM8"
4858,81.3375899105331,0.0248213061197848,0.0920144668316875,0.132467830314384,0.552781116086893,1.50444109257093,"TMEM74B"
4859,612.279756093463,0.0322855822365653,0.0910074925689443,0.26909254483566,0.697507731710345,1.10515473946651,"FAM110A"
4860,2077.85335631971,0.0495719356531537,0.104981623000961,0.0805209885566732,0.457887007929654,1.74767114228485,"MRPS26"
4861,64.602758996645,-0.0222385864626851,0.0893317952994407,0.323783519721905,0.73849777335817,-0.9867126645052,"S1PR4"
4862,5467.67141270886,0.00366536666226868,0.0816227076423804,0.923578943893653,0.982469190699651,0.0959265047579677,"NCLN"
4863,3730.68771348682,-0.0973545184538654,0.1139296293231,0.0822124811981732,0.461057187523188,-1.7379905370488,"HNRNPR"
4864,363.425896271038,-0.0594469659882377,0.0962030269568751,0.181461498400689,0.61186668879336,-1.33626859224321,"ZNF436"
4865,1412.76393157816,-0.16417810743653,0.127210035229835,0.0213617533704116,0.268055550357745,-2.30152890722279,"MAX"
4866,381.450228509056,0.108714584754719,0.150181099209731,0.0433554423795388,0.356331581065573,2.02026948356283,"ARMCX5"
4867,79.7774875069064,0.0194356721588029,0.0891266356802576,0.329856238384812,0.741699865501109,0.974403487821099,"MMP24"
4868,1116.80417546087,0.0319831798735516,0.090113938005694,0.29159394592624,0.714712132100447,1.05463138081689,"NECAB3"
4869,6195.41530803442,0.0287824849826366,0.0938606322887151,0.0826598205692571,0.461602792795298,1.73545740086667,"ID1"
4870,11269.457577143,0.072279911957821,0.128268646706094,0.0502948779513915,0.379690204475271,1.9574475048688,"RALY"
4871,594.996584967617,0.0376032487421178,0.0963821301883997,0.129141992536284,0.547352016731647,1.517494058171,"DYNLRB1"
4872,4413.77092214933,0.133896891652657,0.17651128020577,0.0289707920526374,0.300212763842182,2.1838837409639,"EIF2S2"
4873,15317.5551744058,0.0829415576159357,0.146944321670629,0.0140270523474552,0.228781241278972,2.45656986700365,"ERGIC3"
4874,3364.04175907475,0.699275653674493,0.47475408712256,0.0240804415726212,0.280226243256656,2.25584337884271,"ROMO1"
4875,1754.58353400456,0.0547350689868788,0.104672505949076,0.0726565042450351,0.442289536719109,1.79498239918721,"CEP250"
4876,3116.58274113247,0.314628355972817,0.721452680204532,0.00784411026864721,0.184065793590941,2.65870719194224,"PLAGL2"
4877,1739.91558136501,0.0730841936253581,0.130712668753231,0.0266964872145219,0.290713102800473,2.21592721671143,"MMP24OS"
4878,27.0488623553138,0.0085880449466571,0.0886476828462687,0.313948456737374,0.731293111801427,1.00697152795478,"GRPR"
4879,4493.02128779659,0.0593338515601101,0.105597477699187,0.13475632241271,0.55550064805227,1.4956061390995,"KDM5C"
4880,1203.22276041808,0.0373749111998132,0.0975599841057775,0.0813284778323831,0.459484241255175,1.74302940921305,"AMOT"
4881,1231.89861900469,0.114573877337523,0.141366460970377,0.0407553588343298,0.346769555948569,2.0460102844216,"TMEM115"
4882,4062.09301452851,0.0460907243777886,0.0914124565829459,0.246166233771156,0.676852149683345,1.1597116293409,"PSMB2"
4883,420.228936669339,-0.0128370928888659,0.0787374719547266,0.665229413510609,0.908310996125797,-0.432704564281219,"AGO3"
4884,1246.07316733887,-0.00932796305261858,0.0833753016188322,0.741748245671193,0.934450455782769,-0.329539099450236,"UROD"
4885,27.5927192851518,0.0363221294765773,0.0935236161096964,0.20115132491629,0.630731231106089,1.27827827569266,"ST3GAL3"
4886,522.615401963454,0.0776293300110483,0.134491228787954,0.0265616519656527,0.290713102800473,2.21789999344444,"TMEM53"
4887,2388.70013276539,-0.00852232028884357,0.0811923071424436,0.793914880359228,0.948911857060962,-0.261230342465921,"HECTD3"
4888,561.906691257371,-0.00122184083933308,0.0814106699608243,0.97962633946729,0.994966913067055,-0.0255373722339648,"KLC1"
4889,619.067328368406,-0.0240588269001908,0.0878938808477322,0.335821895379116,0.748466099692779,-0.962453410555802,"XRCC3"
4890,1233.87736800835,-0.0186701357197881,0.0813968246157745,0.600742823825586,0.88633317161863,-0.52333259242658,"TUBGCP3"
4891,1698.52467591463,0.0181876043654262,0.0867463155030636,0.362898549808919,0.764361271731887,0.909855823880272,"MCF2L"
4892,232.959982092017,0.0304160977189831,0.0959070937898865,0.00304921251335578,0.125765411291557,2.9627326818075,"F10"
4893,1895.79213615251,-0.00839244297001137,0.0803001346210805,0.811893018143519,0.955073148426832,-0.237984626276867,"PCID2"
4894,519.749261391111,0.0484787176083395,0.100389276169949,0.143576348955885,0.56458177839888,1.46260187846636,"LRFN3"
4895,13394.3695644524,0.040224120908623,0.0908806141185586,0.275266179010024,0.702322874585005,1.09101523479415,"CAPNS1"
4896,223.807190453948,0.00926032892658442,0.0828937521787773,0.763323163713047,0.941378693719163,0.301119772974512,"PDCD2L"
4897,2966.71320376867,0.0343042423492452,0.0880385290948539,0.332629952456501,0.744368613965025,0.968830126852647,"RBM42"
4898,3528.99514264055,0.0139774964779252,0.0802093687395446,0.697014039307874,0.918935107414932,0.389354346024716,"UBA2"
4899,48.8705451042881,-0.00315111703600313,0.0872437863658125,0.826031823933958,0.95862486792714,-0.219793703088508,"FFAR2"
4900,6833.08449829564,0.0352845719241649,0.0913521764873521,0.198574487686246,0.627999660788786,1.28562351007268,"COX6B1"
4901,2261.52243491463,0.0536819503695831,0.103322339965963,0.130512761174609,0.549366067029252,1.5120829521433,"THRA"
4902,72.6428401307514,-0.0734356017982687,0.131883015870319,0.0225225934668669,0.2733659831674,-2.28143712226848,"CCR7"
4903,704.471907913501,0.0293791190341988,0.0907095943075776,0.320788928291278,0.73615289457807,0.992837958615263,"NR1D1"
4904,1361.53141060137,-0.0487266921626513,0.0877620850467291,0.26512067037319,0.694499340770058,-1.11436957456422,"FRMD8"
4905,14939.0168013264,0.0440034490775663,0.100664905286308,0.0493728403567225,0.376863034384862,1.96535779791814,"PRDX5"
4906,872.50088836741,-0.0154585268977963,0.0838988694090788,0.616956641772884,0.89151251364948,-0.500168208356776,"BCL2L12"
4907,1961.33178617796,0.0237166751799762,0.0810397976415894,0.57559134484588,0.87798730805672,0.559835942838806,"IRF3"
4908,6647.17067347554,0.0190665293191608,0.0866105149282707,0.481328924387562,0.832275968231092,0.704166767080426,"PRMT1"
4909,1901.01548837177,0.0514821453807449,0.102209624973024,0.100717963797147,0.501648614494041,1.64138286846377,"RRAS"
4910,345.301750216117,0.121858647593515,0.195842800085081,0.0236376064012237,0.278843331725678,2.26296890143558,"PRRG2"
4911,2693.73888950706,-0.00561152859272888,0.0794642389512253,0.851731213939228,0.963491107959199,-0.186909980317759,"SCAF1"
4912,1540.24972038556,-0.0110612248346791,0.0778540976971311,0.78904003880299,0.947176465127364,-0.267557382793034,"PRR12"
4913,27.2741887073478,-0.00388479716926424,0.0862461356684353,0.840039775755644,0.961719240779264,-0.201842601464034,"FLRT1"
4914,2026.59380254268,0.0240385016874493,0.0892791954456257,0.298161138209158,0.71946794810999,1.04038484834092,"ASL"
4915,2279.08337659783,-0.00795728813452704,0.0795586948436233,0.841387769410417,0.962025488158775,-0.200118673503504,"SBDS"
4916,1044.25289851589,-0.0180701785236986,0.0813933105436644,0.577543281100658,0.878581299622808,-0.556976798906497,"STAT5A"
4917,1020.16826607168,0.0597416504413192,0.1144638269652,0.0368529372187812,0.333036865691396,2.08738953452211,"WNK4"
4918,1643.61454911656,0.0458977515770978,0.0806342404803329,0.331727905925905,0.742975476985291,0.970639345228916,"BECN1"
4919,60.5196826324063,0.0168077381652324,0.09039906206274,0.0603787015848877,0.407351908450665,1.87801800832669,"PRKCG"
4920,3416.0200414233,0.0250761222467886,0.0855152624258575,0.455184664645144,0.819569394301897,0.74679938873231,"TRAP1"
4921,369.167289157707,-0.031765791112915,0.0927817156781951,0.169918730009941,0.599334373253333,-1.3724649914018,"GLIS2"
4922,770.166232472505,-0.0197391316772278,0.0839045920770412,0.551126613004005,0.864053373417455,-0.596072771669451,"NSRP1"
4923,2229.22366367774,0.00324289337587526,0.0754717410457663,0.947831252934272,0.989195444048846,0.0654304845261522,"DNAJC8"
4924,578.493545307971,-0.0181976383286258,0.0824364367218185,0.589215988212776,0.883533025517799,-0.539972513556969,"AHDC1"
4925,3275.09027269489,-0.00802380905671059,0.0867277676432134,0.690213273416778,0.917350958143683,-0.398565653630191,"IFI6"
4926,660.548961732787,0.0130359256732879,0.0763986618775652,0.73010978411097,0.931189200062844,0.344979497717152,"ZNF384"
4927,1581.95621613045,0.0297080140268919,0.089035364662588,0.329223917243849,0.741035029159241,0.975678283406825,"EMG1"
4928,1821.08444255103,0.0741355138983676,0.125478928560858,0.0432884214897842,0.356331581065573,2.02091638475105,"UXT"
4929,1457.82979762021,0.0123172118850017,0.0760641452696438,0.758433198264616,0.939952683123969,0.307538926920152,"ELK1"
4930,2152.23432904204,0.0567027449800843,0.110017514966128,0.0609010616317664,0.408628957494759,1.87421308279901,"TIMM17B"
4931,714.078231846041,-0.0422923504589141,0.0923300089556577,0.233864388765465,0.664025192009493,-1.19046319201531,"PCNX4"
4932,499.612633868969,-0.0362295506723216,0.086946021970644,0.342641033202692,0.753102389378814,-0.948959849186374,"ATG14"
4933,4481.57524310272,-0.0285533711526361,0.0867984661927729,0.318015941729936,0.734439075391073,-0.998543376545318,"KTN1"
4934,173.722074059373,-0.0765604393832729,0.129315658056367,0.0490349642586086,0.375500781457076,-1.9682875271176,"RHOJ"
4935,625.89866629907,-0.057902467368458,0.106387743022857,0.111486280190745,0.519560147650771,-1.59154809707887,"DLGAP5"
4936,128.365810152771,0.0108401182020081,0.0831022122273134,0.679815636978908,0.913196293622219,0.412714722496223,"L3HYPDH"
4937,431.946016219028,0.0309118131288681,0.092594106612561,0.83183498236077,0.959779033601977,0.212348728408987,"HSPA2"
4938,711.525081207915,-0.0341683408639038,0.0834495812481129,0.436033306995129,0.810825278514685,-0.778909025359944,"ZBTB1"
4939,494.454743356078,-0.0367715396573342,0.0864442490096757,0.34392466735243,0.753102389378814,-0.946439106023127,"TRMT5"
4940,356.268893925303,-0.0418691970291262,0.0937787054268229,0.225957002403104,0.65611201491678,-1.21083929359374,"SGPP1"
4941,1615.63605000211,0.00784271948801454,0.0812616164521135,0.813969518492428,0.955261210480922,0.235308216259258,"PLEKHG3"
4942,923.840609283983,0.0101485993282103,0.0780396632274954,0.788863584431096,0.947123254147211,0.267786601781742,"RHOT1"
4943,55.9646763468767,-0.109279460355203,0.206802479215433,0.0133618908536502,0.224479453208216,-2.47397536932212,"EVI2A"
4944,567.051811668204,0.0419994851239761,0.0874186669329283,0.298981394021281,0.719549457257494,1.03862022884395,"DYNC2I1"
4945,203.745096443819,-0.0409109652390998,0.09950047690012,0.0757886647757544,0.452440342769974,-1.77566187555812,"AIF1L"
4946,131.760233334,-0.106948732251589,0.181932041229142,0.0256854447187212,0.289013640930804,-2.23093485212338,"FAM78A"
4947,1969.83017009969,-0.0106843717365637,0.0698062455971674,0.566568846094009,0.873187796413169,-0.573112024518173,"NUP214"
4948,1503.29473377923,0.0359014689335819,0.0929266500508495,0.222585717557545,0.652639047470616,1.21968128849083,"SLC10A3"
4949,4854.5060815149,0.0289347978145923,0.0880364957262373,0.359966124692613,0.763038240659554,0.915429638730708,"MAP2K2"
4950,2415.87310447385,0.0230107083783196,0.0777327188154941,0.561205770926405,0.871414902460242,0.581051461067799,"HNRNPH2"
4951,100.835468243216,-0.0394624753302285,0.0964792926913508,0.149277705098889,0.573279585509796,-1.44208744972515,"ARMCX1"
4952,39.1887564014358,0.00254647727986325,0.0871951146658614,0.865588002525956,0.96845058241224,0.169265256997081,"TMEM35A"
4953,338.164023375664,0.0309868262919685,0.0848512975590043,0.4104498546769,0.793775279767415,0.823102240747457,"TIMM8A"
4954,291.976843083659,0.462978739168027,0.242789637508979,0.00148848725974016,0.0920150515720768,3.17691875918283,"ZC4H2"
4955,20620.9687524292,-0.0203227210227986,0.0806913732970874,0.583201418942621,0.880616142681607,-0.548714463301052,"CANX"
4956,2734.57601737193,-0.00846481923235931,0.0807909736175303,0.761455576771282,0.94113879370158,-0.303569912504574,"INTS11"
4957,120.436626919061,-0.0879411375125664,0.107188899043308,0.0999399250007449,0.499401997243155,-1.64514493941143,"IPPK"
4958,102.072484374712,-0.029984835190327,0.0843359135653912,0.422370286689051,0.801092127768304,-0.802315831797407,"ZNF484"
4959,16.6467622691897,-0.0378594401217421,0.0995303937825844,0.961312999904531,0.991703832053758,0.0485059784920158,"OMD"
4960,342.775289937686,-0.0148329067755639,0.0853053137778122,0.585321043277665,0.881518915886259,-0.545628916359761,"FGD3"
4961,180.235368299129,-0.0575023479429222,0.108154589665862,0.0902172609964759,0.480750790209462,-1.69425277094175,"HIVEP3"
4962,1496.69115991679,-0.00376046956827908,0.0786922831004789,0.845371799801659,0.963120697711251,-0.1950270136771,"PPCS"
4963,28.9325775196339,-0.0467210182683512,0.104979009031992,0.0282519711392272,0.297772044143039,-2.19376968621475,"EDN2"
4964,362.520675569518,0.0278028422727341,0.0858067421946246,0.416810982448013,0.79775811341214,0.811966276618141,"BCL11B"
4965,6577.83456967497,0.0285475020161666,0.0858839871976216,0.409086546580151,0.79271851254736,0.825502178177269,"COX7C"
4966,1094.14656257464,0.0169840896644663,0.0822074771247992,0.643793165412625,0.900768242404242,0.462401860439364,"TRAF2"
4967,145.953116700759,0.0132960844464706,0.0860162856218833,0.592156208129812,0.883996325341315,0.535714026435146,"ABHD8"
4968,70.1068222698767,0.0018814625055895,0.08736063510017,0.895733214834089,0.973879428815112,0.131053210013315,"MASP1"
4969,36.3873554095731,7.66214898379072e-05,0.0874234548384784,0.994664298780363,0.99904136585865,0.00668735961471664,"ATP13A4"
4970,54.7362722024311,-0.0326443668815336,0.0892681344487117,0.319815043501543,0.735446537406142,-0.994838036394267,"HELB"
4971,1225.2305647547,-0.0718677776561456,0.101747473855963,0.142001387940805,0.562818125315083,-1.46837868576723,"RAP1B"
4972,17059.6441826049,-0.0151871493489389,0.0853087447021587,0.577571876894093,0.878581299622808,-0.556934946433,"TSPAN8"
4973,767.333671848363,0.0419282736723581,0.0892268533001141,0.275719179947856,0.702687672200456,1.08998629780318,"RAB3IP"
4974,833.462868524033,-0.0768578550259781,0.111146138569038,0.153427840689957,0.579678550000954,-1.42752772099264,"PTPRB"
4975,1670.40277219649,0.0259200373953296,0.0778515979139811,0.524597342861125,0.851929846379399,0.636274775592248,"DYRK2"
4976,596.408556726493,0.00451471883221046,0.0807501383728541,0.889430384333124,0.972535003444668,0.139025011903741,"YEATS4"
4977,629.377024080417,0.0257480014451927,0.0906421891423836,0.254162229258738,0.684373453116699,1.14029785956342,"LRRC61"
4978,447.10683127633,0.0208238779966457,0.0889423350252596,0.349511133689317,0.755509354647091,0.935537952915974,"IDUA"
4979,2791.17709437943,0.0299619468376994,0.0938046844996036,0.061423575816793,0.408866698957442,1.87043398831884,"FGFRL1"
4980,587.841913639836,0.0265678108234076,0.0901987726207063,0.27665775266104,0.703061583363754,1.08785810716888,"TMEM175"
4981,163.530896457998,-0.0145404673955919,0.0840319670958003,0.626148112039682,0.894389367193464,-0.48715553677323,"AUNIP"
4982,1259.58700681893,-0.00651240915649072,0.0813724457272747,0.838828385488981,0.961580817951826,-0.203392341269203,"PIN1"
4983,736.227598819611,0.0402696595278416,0.0898237677082397,0.347629790022534,0.754332996063864,0.939196647401929,"FBXL12"
4984,1836.32678847319,0.00597089801518529,0.0760421182811446,0.892477806912316,0.972675177152148,0.135169568691278,"EMC1"
4985,4120.83770621907,-0.018943238954665,0.0770980202551106,0.623605752109864,0.893049128167389,-0.490746502126919,"UBR4"
4986,3516.85490472059,-0.0348733049618102,0.0840998038364632,0.58465582565687,0.88132775875009,-0.546596716133435,"HP1BP3"
4987,144.778694322579,-0.44951170825921,0.389500439501592,0.00740556721343023,0.180843094972956,-2.6780341286827,"ADGRE2"
4988,1252.62076659954,0.00114183292730445,0.0746111396963837,0.984816375819997,0.99612102853584,0.0190309995492966,"SIN3B"
4989,1559.13102948685,-0.00748854739486516,0.0697873936227091,0.890224943394211,0.972555340258636,-0.13801957955292,"SLC35E1"
4990,1039.65619716269,0.0100050539150824,0.065563501182528,0.820012509795202,0.956721252284102,0.227528886771914,"EPS15L1"
4991,609.909527530563,-0.016255246766507,0.0873960239933127,0.468353822853914,0.825916718155368,-0.725160091448406,"KLF2"
4992,113.227763131568,-0.108312925369772,0.190601444250694,0.0202394296606101,0.265241710871574,-2.32187941236139,"F2RL3"
4993,1095.67270801633,0.018771522800789,0.088740266923785,0.28944296231065,0.713942454049407,1.05934439744551,"UQCR11"
4994,424.153862862153,0.0648203828313639,0.120122142721859,0.0292644999595822,0.301223131223633,2.17990505765457,"GFER"
4995,86.6825319687092,0.0256902631973613,0.0923700522887516,0.122551924861119,0.537415630907338,1.54415030361191,"SYNGR3"
4996,1130.53697581008,0.00704250228238715,0.0854325759344648,0.788760717836597,0.947108696325189,0.267920234754118,"PKMYT1"
4997,64.4796051720262,0.0153887466765052,0.0893245758228439,0.263061808861517,0.692910452441344,1.11918362717433,"WFIKKN1"
4998,623.335462477081,0.0387505582269578,0.0980522127004111,0.0989580261789118,0.497566695941824,1.64992622498251,"WDR24"
4999,207.815779332262,-0.00614564328021026,0.0872260203830887,0.69690550978015,0.918917676696346,-0.389501082839521,"FBXL16"
5000,1184.57710151948,0.0245562312770072,0.0894151384904824,0.311695137320351,0.729650437773188,1.01167151959517,"CHTF18"
5001,35.1683994932266,0.0381151930850025,0.0981779969087195,0.0664577654999692,0.424514818563069,1.83532353788747,"TUBBP1"
5002,3615.58758001876,-0.0372058190629701,0.0914595021916559,0.291394282363602,0.714620357437314,-1.05506787671791,"MACF1"
5003,5979.88742944754,-0.0237583239962799,0.0800665184243013,0.535948490630671,0.857098413423099,-0.618951225812398,"SMARCA4"
5004,1262.11110440901,0.004885798068767,0.0775879036568565,0.901572347343526,0.975984345875375,0.123675327646369,"KDM4B"
5005,1102.78147638437,-0.0504611430565853,0.0936385502447586,0.21380370737202,0.644194203763424,-1.24317403830002,"TICAM1"
5006,104.274083544817,0.00806798280666617,0.0809359784607492,0.810730552752816,0.954621010399015,0.239483676203244,"METTL25"
5007,742.964625320659,-0.013671294688236,0.0750178071037966,0.735352633286454,0.933134052885144,-0.338014005738823,"METTL16"
5008,4821.19881910423,0.0730880827606728,0.129781195803539,0.025244123278194,0.2861538892423,2.2376463984823,"TUBA4A"
5009,11646.6101201793,0.0631075782901756,0.114164282380231,0.0829151887899146,0.461602792795298,1.73401631286178,"VIL1"
5010,5088.48836568895,0.0180854050056469,0.0763695143882072,0.732777025207748,0.931833900098738,0.341433810985249,"AAMP"
5011,3725.30928207352,0.0716438578526288,0.121116554679814,0.0965921009226149,0.494240429135317,1.66160449786186,"PNKD"
5012,217.983367389055,-0.0044648116902694,0.0875095707345045,0.744828164341419,0.934960595577548,-0.325466326125521,"TNFRSF19"
5013,1725.6973312751,-0.00490480903268445,0.07925846754267,0.891626599485621,0.972605103738556,-0.136246268127428,"RNF6"
5014,5354.03918813948,-0.0158703612197288,0.0815116176155311,0.661285876483806,0.907450169907233,-0.438138514507786,"ECHS1"
5015,1332.97532293798,-0.00999862929178073,0.0818861429116113,0.627059693753219,0.895021930881518,-0.485869500824722,"AKAP9"
5016,297.328749923176,-0.0734898602414519,0.123321174511303,0.0607817158779286,0.408019926153329,-1.87508001943897,"GNG11"
5017,2789.6959885262,0.0255010476189932,0.0856531334110353,0.441301551881955,0.813866610888679,0.769997202926146,"SEM1"
5018,737.20414617942,-0.0156455352578824,0.0850090836394162,0.586694518815781,0.882254467338572,-0.543632313553668,"HIP1"
5019,2067.48605792838,-0.0347858965766012,0.0860803087922189,0.384964774174083,0.778370101683662,-0.868784935826158,"PTPN12"
5020,4990.05960210069,0.0178079607409424,0.0860644926432082,0.515306225441974,0.848767839468557,0.650597684546092,"POR"
5021,360.685161974039,-0.0679585737329734,0.121936545807767,0.0417531403484782,0.351224069313227,-2.03597226522427,"FGL2"
5022,1032.57781185786,-0.00474299242499312,0.0821536427071289,0.887033058699607,0.972121916663233,-0.14205943579167,"STYXL1"
5023,86.0944437366042,-0.0313257594434237,0.0941966481711161,0.125707192755315,0.541819112506714,-1.53125172012767,"STEAP4"
5024,283.309045787946,-0.0321101804632863,0.0913666243225853,0.252084397948507,0.681825173627675,-1.14530122684422,"GNAI1"
